0,1
13,4
4,5
4,5
4,5
4,5
0,9
4,5
4,5
4,5
4,5
4,5
4,5
4,5
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
2,14
8,15
8,15
922,133
184,184
105,105
23,32
13,4
13,4
13,4
13,4
13,4
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
11,12
0,1
23,32
4,5
0,9
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
629,629
243,243
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
1096,1096
2,14
13,4
8,15
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
11,12
3,9
21,1
0,1
2,1
3,1
13,4
4,5
4,5
4,5
4,5
0,9
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
13,4
24,14
4,5
4,5
6,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
21,14
8,15
8,15
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
59,9
23,1
2,1
2,1
13,4
13,4
4,5
4,5
4,5
4,5
4,5
4,5
7,10
0,9
10,7
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
11,12
283,283
23,32
206,206
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
13,4
8,15
203,203
84,84
4,5
4,5
35,36
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
7,8
7,8
7,8
23,1
0,1
0,1
13,4
4,5
4,5
4,5
4,5
4,5
4,5
75,76
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
2,14
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
3,9
137,70
238,238
13,4
13,4
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
7,8
7,8
137,153
25,26
11,12
11,12
671,724
0,1
0,1
0,1
13,4
13,4
13,4
4,5
4,5
4,5
4,5
35,36
7,10
0,9
0,9
3,9
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
23,32
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
19,20
21,14
283,283
40,40
23,32
415,12
11,12
25,42
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
11,12
0,9
3,9
75,76
2,1
0,1
2,1
3,1
13,4
13,4
13,4
4,5
4,5
4,5
171,5
4,5
64,64
43,44
0,9
4,5
4,5
4,5
4,5
7,8
2,14
346,346
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
2,14
13,4
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
1278,131
88,78
0,9
23,1
23,1
23,1
0,1
21,1
13,4
4,5
0,9
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
59,9
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
10,7
51,14
7,8
8,15
8,15
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
0,1
2,1
99,1
23,32
4,5
101,5
4,5
4,5
4,5
4,5
4,5
7,10
0,9
0,9
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
62,48
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
2,14
7,8
8,15
8,15
7,10
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
0,9
0,9
13,4
4,5
4,5
4,5
4,5
4,5
7,10
519,129
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
13,4
2,14
7,10
23,32
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
0,9
0,9
19,20
7,8
7,8
7,8
13,4
8,15
97,97
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
0,9
3,9
0,1
0,1
59,1
0,1
2,1
23,1
0,1
2,1
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
13,4
2,14
7,10
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
23,32
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
7,8
2,14
2,1
23,1
0,1
13,4
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
25,115
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
2,14
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
59,9
0,9
13,4
8,15
8,15
8,15
23,32
11,12
4,5
4,5
4,5
4,5
4,5
4,5
11,12
7,8
7,8
7,8
7,8
11,12
0,1
0,1
0,1
0,1
2,1
99,1
2,1
13,4
4,5
4,5
4,5
4,5
4,5
4,5
675,522
70,71
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
24,14
23,32
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
8,15
13,4
13,4
13,4
163,164
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
11,12
99,9
23,1
99,1
182,1
4,5
231,5
4,5
7,8
137,115
370,186
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
0,9
7,8
50,34
13,4
8,15
8,15
8,15
13,4
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
7,8
7,8
11,12
11,12
13,4
4,5
4,5
4,5
77,78
7,8
7,10
145,73
417,417
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
3,9
1042,1279
8,15
233,233
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
2,14
0,9
2,1
0,1
24,1
0,1
23,1
13,4
13,4
13,4
4,5
4,5
77,78
7,10
145,73
0,9
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
23,32
4,5
134,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
19,20
136,34
8,15
7,10
13,4
320,320
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
21,14
7,8
7,8
2,14
0,1
23,1
23,1
4,5
4,5
101,5
4,5
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,10
23,32
21,14
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
195,583
8,15
8,15
849,849
13,4
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
11,12
49,48
0,9
2,1
23,1
21,1
0,1
13,4
4,5
4,5
352,5
4,5
4,5
171,5
68,5
4,5
4,5
7,8
13,4
0,9
0,9
54,55
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
39,5
4,5
4,5
4,5
4,5
4,5
4,5
13,4
13,4
2,14
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
2,14
8,15
8,15
8,15
8,15
186,226
13,4
41,42
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
7,8
3,9
0,1
0,1
0,1
13,4
4,5
4,5
4,5
4,5
4,5
37,5
4,5
7,8
10,7
13,4
25,26
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
2,14
54,55
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
10,7
7,8
7,8
8,15
8,15
23,32
23,32
13,4
11,12
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
21,14
7,8
11,12
0,9
0,1
0,1
0,1
3,1
4,5
4,5
4,5
4,5
7,8
7,8
13,4
13,4
7,10
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
2,14
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
8,15
855,133
23,32
7,10
13,4
10,7
106,107
4,5
4,5
4,5
4,5
35,36
4,5
4,5
4,5
4,5
0,9
23,32
0,1
0,1
23,1
2,1
13,4
13,4
4,5
4,5
4,5
4,5
7,8
25,26
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
13,4
2,14
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
3,9
7,8
8,15
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
2,14
0,9
0,9
0,9
0,1
0,1
2,1
2,1
13,4
19,156
4,5
4,5
4,5
4,5
43,44
7,8
13,4
7,10
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
2,14
7,8
8,15
8,15
8,15
8,15
13,4
13,4
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
49,48
21,1
13,4
13,4
4,5
4,5
4,5
4,5
4,5
395,1201
0,9
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
7,8
7,8
8,15
8,15
8,15
8,15
397,397
13,4
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
11,12
11,12
7,8
23,32
64,155
99,1
2,1
0,1
13,4
23,32
4,5
4,5
4,5
77,78
7,8
13,4
13,4
0,9
4,5
4,5
4,5
7,8
7,8
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
8,15
8,15
8,15
8,15
75,76
13,4
13,4
13,4
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
11,12
7,8
2,14
3,9
0,9
0,9
108,76
2,1
0,1
4,5
4,5
4,5
4,5
4,5
4,5
4,5
25,115
0,9
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
13,4
7,8
7,8
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
13,4
8,15
8,15
8,15
8,15
8,15
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
21,14
7,8
7,8
24,14
3,9
0,9
21,14
3,1
0,1
23,1
4,5
4,5
4,5
672,299
387,78
43,44
7,10
0,9
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
13,4
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
0,9
2,14
8,15
8,15
8,15
8,15
13,4
11,12
11,12
11,12
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
41,42
394,400
3,1
45,1
23,1
13,4
13,4
4,5
4,5
4,5
4,5
4,5
4,5
352,5
41,115
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
638,830
1135,1135
23,32
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
21,14
2,1
0,1
23,1
0,1
2,1
0,1
0,1
13,4
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
119,20
0,9
392,392
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
8,15
8,15
13,4
11,12
78,88
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
0,9
0,9
99,9
158,158
0,1
2,1
0,1
13,4
43,44
461,32
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
389,389
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
10,7
0,9
2,14
7,8
7,8
7,8
23,32
13,4
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
0,9
23,32
23,32
2,1
586,1
0,1
2,1
75,1
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
13,4
1162,78
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
7,8
7,8
7,8
7,8
8,15
8,15
13,4
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
21,1
13,4
13,4
13,4
68,5
4,5
4,5
156,20
43,44
43,44
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
7,10
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
10,7
7,8
8,15
7,10
13,4
13,4
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
7,8
168,168
0,9
0,1
0,1
13,4
4,5
101,5
4,5
4,5
4,5
4,5
4,5
352,5
0,9
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
11,111
7,8
4,5
4,5
68,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
19,20
7,8
8,15
8,15
333,333
13,4
13,4
13,4
13,4
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
21,14
2,14
0,9
0,1
0,1
417,417
4,5
4,5
35,36
13,4
7,10
7,10
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
13,4
7,8
531,531
13,4
2,14
7,8
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
10,7
8,15
13,4
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
7,8
7,8
11,12
49,48
470,470
2,1
0,1
2,1
23,32
4,5
13,4
507,401
0,9
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
13,4
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
10,7
7,8
13,4
8,15
8,15
994,994
7,10
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
7,8
7,8
21,14
0,1
75,1
0,1
2,1
23,1
4,5
4,5
37,5
48,49
560,80
62,48
19,156
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
59,9
0,9
2,14
7,8
7,8
8,15
1280,1280
1137,1137
75,76
84,848
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
21,14
7,8
7,8
84,84
2,14
0,9
261,34
23,1
0,1
0,1
13,4
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
75,76
7,10
7,10
145,73
0,9
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
7,8
7,8
7,8
50,34
8,15
8,15
8,15
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
11,12
0,9
21,1
0,1
3,1
0,1
23,1
4,5
4,5
4,5
4,5
4,5
13,4
0,9
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
23,32
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
8,15
13,4
10,7
11,12
11,12
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
64,64
49,48
0,9
0,9
0,9
0,9
21,14
0,1
0,1
99,1
21,1
23,1
21,1
13,4
13,4
4,5
4,5
4,5
4,5
13,4
0,9
0,9
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
8,15
8,15
8,15
8,15
177,177
40,40
11,12
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
1281,1282
3,9
0,9
23,32
59,9
159,1
0,1
2,1
2,1
0,1
13,4
13,4
4,5
4,5
4,5
145,73
0,9
10,7
10,7
4,5
4,5
13,4
7,8
21,14
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
10,7
7,8
8,15
8,15
8,15
7,10
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
11,12
11,12
7,8
11,12
11,12
21,14
599,599
75,1
4,5
4,5
242,5
4,5
4,5
7,8
62,48
7,10
281,281
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
13,4
2,14
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
2,14
7,8
8,15
8,15
10,7
13,4
13,4
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
21,14
7,8
0,9
3,9
0,1
0,1
23,1
23,1
23,1
4,5
4,5
4,5
4,5
4,5
242,5
4,5
4,5
4,5
4,5
3,9
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
2,14
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
10,7
8,15
184,184
11,12
78,88
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
7,8
88,78
23,32
127,76
2,1
261,1
13,4
13,4
4,5
4,5
231,5
4,5
4,5
13,4
15,7
0,9
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
13,4
11,111
7,10
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
0,9
13,4
8,15
179,179
10,7
13,4
35,36
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
7,8
7,8
64,529
7,8
2,14
49,48
0,9
0,9
23,1
0,1
0,1
23,1
3,1
2,1
0,1
13,4
16,17
4,5
4,5
4,5
4,5
4,5
4,5
43,44
0,9
10,7
115,26
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
7,8
7,8
822,822
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
19,119
0,9
0,9
7,8
726,1283
1284,1284
13,4
13,4
13,4
513,117
13,4
78,88
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
7,8
7,8
0,9
21,14
0,1
13,4
13,4
352,5
4,5
4,5
86,44
43,44
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
10,7
7,8
136,34
8,15
8,15
13,4
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
41,42
11,12
11,12
11,12
74,34
0,1
23,1
23,1
0,1
0,1
13,4
4,5
4,5
4,5
119,20
77,78
7,10
10,7
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,10
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
2,14
7,8
7,8
1285,1285
41,42
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
2,14
2,14
0,9
0,9
678,678
21,1
23,1
13,4
13,4
4,5
4,5
4,5
4,5
4,5
48,49
13,4
7,10
70,71
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
10,7
10,7
0,9
2,14
7,8
8,15
137,70
1094,1094
23,32
13,4
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
7,8
0,9
0,9
3,9
0,1
21,1
4,5
4,5
4,5
4,5
4,5
4,5
7,8
62,48
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
7,10
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
231,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
10,7
1109,14
8,15
8,15
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
7,8
7,8
0,9
0,1
2,1
0,1
23,1
0,1
13,4
13,4
13,4
4,5
4,5
261,34
0,9
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
62,48
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
10,7
0,9
7,8
8,15
8,15
8,15
285,285
43,116
13,4
10,7
10,7
10,7
10,7
13,4
11,12
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
49,48
3,9
51,14
0,1
59,1
0,1
0,1
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
13,4
13,4
137,180
10,7
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
11,111
2,14
45,32
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
7,8
8,15
13,4
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
4,5
11,12
7,8
7,8
2,14
0,1
21,1
2,1
0,1
4,5
4,5
4,5
4,5
4,5
4,5
7,10
145,73
4,5
4,5
4,5
4,5
4,5
4,5
